,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2012-04-20,0.027849541490073685,0.028945781649456777,0.015368724145904152,0.039752587783226066,0.034919545696625046,0.02607945526765672,0.03207074914315087,0.033304182792581384,0.03369839888585033,0.029482864694628456,0.01749992561745136
2012-04-27,0.027455976437995945,0.028727022047510445,0.015075888757318938,0.03942521994897945,0.03447373906420613,0.025815670144953687,0.03159116054289753,0.032746568301842575,0.033154553873505056,0.02923141774812997,0.017488927816338092
2012-05-04,0.027661072035849152,0.028835001622253723,0.015038477894530358,0.039848378670925486,0.03462566108219937,0.02594163126211195,0.03152007505725212,0.033085361972748556,0.03371947695935029,0.0287803514489929,0.017271120521165164
2012-05-11,0.027273350063895276,0.02862120174116322,0.01478313759938226,0.03922810867244193,0.03410225985357758,0.02544695838447025,0.031007454025903537,0.03285997682898953,0.033285133050300834,0.028231827252945246,0.017082253989599096
2012-05-18,0.028522594356751203,0.030898897109771062,0.01505085258356403,0.03993238824179563,0.035914715883970806,0.026151567299496102,0.032626777099579805,0.034220301896743084,0.03561666706940807,0.031145211747349733,0.017259408075837226
2012-05-25,0.028034261909330633,0.0313797639575533,0.014885363175743257,0.039658468092564826,0.03543748056756601,0.02604704581282435,0.03277764537162562,0.03379931738443206,0.03571872949433347,0.03094738498523015,0.017112461256952947
2012-06-01,0.029036239399650242,0.0322340206001701,0.015472570151036822,0.0400925028521832,0.03570998762991536,0.02674997308767418,0.03297876603861129,0.03410407975633141,0.035788182385536084,0.030939118804858227,0.0168192792987977
2012-06-08,0.029028333718509644,0.032488055628601534,0.015894605850368358,0.04008763951938718,0.036000490508370675,0.02694672525702779,0.03280344875546106,0.03488600455863812,0.03598962274336046,0.0316100233017251,0.017440510847123412
2012-06-15,0.028478038123189487,0.03190629966751961,0.015736789206082957,0.03968922608153523,0.03535638626772201,0.02651607132173795,0.032177891316530136,0.03424047237988354,0.03530339790420269,0.03102836840334896,0.017133137529165517
2012-06-22,0.028069686068578358,0.031375974155059404,0.015723864538205755,0.039706332969314306,0.034688843882676526,0.026045634758623527,0.031603219669560166,0.03360790663073083,0.03464935217510701,0.030562694001780626,0.017244507613819942
2012-06-29,0.027637018815784193,0.03077872418520438,0.016145630164543744,0.03989991700940482,0.034310514604295815,0.025618591696062856,0.031312366511996925,0.03312814028582221,0.0344839595565556,0.03079902443335529,0.017410205965168412
2012-07-06,0.027148713656910753,0.030203129427965502,0.01584824564241017,0.039139793955277946,0.03369741011533934,0.025221490240980138,0.030728279701418747,0.032648912382227516,0.03382645250774418,0.03021746278636974,0.017094548216203667
2012-07-13,0.026775830035539894,0.029730844776336467,0.015550412940871972,0.03840881869061495,0.03308239798023664,0.024745028628486956,0.030220213585836268,0.03228402377633777,0.03318679322774894,0.029645140550195955,0.01697765223206502
2012-07-20,0.026438603034837874,0.029170924300775076,0.015427875297380315,0.03840477361687243,0.032754709109086615,0.024389083858950732,0.029652060112464466,0.031795985207941,0.032731379697639264,0.029263156947082588,0.016690576593262813
2012-07-27,0.02593675067500814,0.028714272297349987,0.015313052522974236,0.03800149167288815,0.03244002055255016,0.023947439461414817,0.02923101397348544,0.031883433730733414,0.032113587075550315,0.028786193568249248,0.016390796265715254
2012-08-03,0.02548668114345501,0.02819722428869777,0.015041497858412436,0.03731755764905329,0.03183512848955377,0.023569279480510578,0.028673891558083815,0.03130075758290957,0.03157231302599013,0.028244711886957492,0.01617670966075091
2012-08-10,0.025579228868816545,0.02775219780931531,0.014817224371724473,0.03688195314268803,0.03132562722388031,0.02320646227549855,0.028198158734560046,0.031440850651781586,0.03146247149550993,0.028030224545178947,0.01594883389015666
2012-08-17,0.025268569720461414,0.02774103414144408,0.014865919864502348,0.03618214716098475,0.030814157654673657,0.02276391798466324,0.027920128666730853,0.030892508098158945,0.03091229566653566,0.027527351939847695,0.01592735653766567
2012-08-24,0.024873221856137048,0.027364103445346854,0.014605714063837595,0.03554927351086063,0.0302511180089776,0.02233247930831109,0.027503221079765203,0.030459639881168663,0.030460071654170046,0.02704032768459213,0.016038342482895943
2012-08-31,0.02444105476955133,0.026847498322892172,0.014328440916809067,0.034890074379792115,0.02967424008820439,0.02191217243640905,0.027128611836066675,0.02989512997583749,0.02992359566772883,0.026525049628403335,0.01582136404885705
2012-09-07,0.024353675517833236,0.026860732587631296,0.014070686254897989,0.03459136629415872,0.02964727900461596,0.021975295410407224,0.026999340438702567,0.02958786007471921,0.029863896315412874,0.02609795647613828,0.015601482023609356
2012-09-14,0.024821999743054688,0.026583368031809863,0.013886343093950298,0.035235096572402466,0.0297402740347686,0.021563744729069412,0.02659270148902402,0.029159957039372443,0.030142124091773602,0.025730136223873254,0.015330830951929417
2012-09-21,0.024350363759806516,0.026163063276180783,0.013789247667422221,0.03510258867845078,0.029576245530439697,0.021244439356128433,0.026325342721476186,0.02887695427146695,0.029806282068360612,0.025970360177206518,0.0150924532079805
2012-09-28,0.024367822301356187,0.02609174269505294,0.013599468403267416,0.03468932809514425,0.029246224850205997,0.02090816265481221,0.026013266915409543,0.02888371615241094,0.02945550227924159,0.025597247759167382,0.014854048867018195
2012-10-05,0.024548030711070524,0.025761208352085438,0.013700138420110754,0.03407260740193885,0.029018998087828523,0.020767829269924574,0.025750857741959853,0.02833989375346658,0.02891770751885158,0.02510916205281394,0.01468662111818166
2012-10-12,0.02457691642295314,0.02599133464220825,0.013955774396275532,0.03368443519184822,0.028791509489928178,0.02140025214603938,0.02568328089035927,0.028496089933678637,0.028982977312322685,0.02474899383956855,0.01453900612029377
2012-10-19,0.024256222117860188,0.02555909326494511,0.013690736379213609,0.033141842225506896,0.02835558415680752,0.0211485074844642,0.025294489878809837,0.02797866299074404,0.02878504405388716,0.024415502688749452,0.014591082659100635
2012-10-26,0.023933799832788517,0.025273159655070147,0.013897536913195816,0.032828705796963606,0.027990648410901982,0.020767447401729415,0.02488457920333899,0.027484455106742745,0.028288881851753104,0.02463513413375045,0.014700232699026528
2012-11-02,0.023575017869905217,0.025154474961554256,0.013636810677075792,0.03234327975842364,0.02745878635290001,0.020373613195022386,0.024811492861521376,0.026971666961744335,0.027755067627478893,0.024282266506982706,0.014473541659443537
2012-11-09,0.0241497257763402,0.025190113152080897,0.013712175510275728,0.0319006785480914,0.027581769585446413,0.020156877886928173,0.024550525020381516,0.026486468982916515,0.027386963591984025,0.024349309090283218,0.01654076651817482
2012-11-16,0.023713780017971586,0.02492802128586888,0.013450784065119185,0.03134075371256921,0.027202673033501566,0.019865085343933366,0.024536369813220264,0.026171407001996348,0.02710513445962445,0.024257423437094534,0.016333311038129437
2012-11-23,0.024271598277842393,0.02572043399563001,0.014470125635201642,0.031771393162009255,0.02748444575511477,0.020333108914080158,0.024966992427164013,0.02656983016607835,0.02800746656610196,0.024254144970953156,0.016056681762868896
2012-11-30,0.024249453778004526,0.025244047871526273,0.014454314825475064,0.031198523011895806,0.026970122303911364,0.01995394651966868,0.024546304582989238,0.026125059831237692,0.02753720455772949,0.023793576194331072,0.017262011183333145
2012-12-07,0.023800797553607315,0.02507105311837523,0.014207001931120424,0.030605732961950183,0.02647913601486326,0.01957460405074188,0.024084998772701295,0.025759038458797227,0.027128349650823103,0.023408025472100778,0.016954772971663673
2012-12-14,0.02336050111025841,0.024747169276883738,0.01401496686861029,0.030025654766778036,0.026022437251852704,0.019213976224548335,0.023626674929895123,0.02528358489989602,0.026728631338654177,0.022972544637857667,0.01669933934571032
2012-12-21,0.02296853315845532,0.02443775505369874,0.01388863995288357,0.029753697700989838,0.02598513121872461,0.018886181722558796,0.023511143156241435,0.02504069827380409,0.026411349667261486,0.022876925087969742,0.016591348864323424
2012-12-28,0.022855465879216563,0.024297952740829805,0.014200844471945683,0.029906499655317505,0.025753474483585954,0.019143021792714404,0.02351353502030767,0.024975858108557455,0.02603159092485962,0.022542536342830426,0.016962420302307088
2013-01-04,0.025230931979910866,0.025671826532687184,0.015926260116976218,0.03142208324203045,0.027525460864356668,0.020198757431920074,0.025291443956690574,0.025796735318146986,0.027038669567695166,0.022909371648747616,0.018101989654899547
2013-01-11,0.02475456188623526,0.02520963431190165,0.015645733910076377,0.030828553198872954,0.02701044122769332,0.019881885381895097,0.024827346565736017,0.025355184192786654,0.026523068083983397,0.022487350460505456,0.017853697362029058
2013-01-18,0.024320235017246915,0.02484422037897895,0.015701437631621844,0.030515017213623173,0.02653685714072737,0.019655705728373277,0.024472761747156558,0.02489925991926355,0.02604830645150551,0.02212351832838948,0.01755493050663306
2013-01-25,0.024406280640896148,0.024663848450078303,0.015402231147861873,0.030192216441730098,0.026184771659109433,0.019557137150203713,0.024154614067315536,0.02466928780881039,0.02555311238480159,0.021767311082466004,0.01732995943616855
2013-02-01,0.023959851274145755,0.024253235272909023,0.015125679427803837,0.030055956575131663,0.025760659475460555,0.01918476743860435,0.02373984510496801,0.024200422619900134,0.025106369823578917,0.02160453658802303,0.01717822368633981
2013-02-08,0.02380159769746375,0.023791961312180684,0.014852994068581498,0.02954825745151597,0.02529053926475095,0.018820091206132965,0.023292645739921382,0.02375373469403631,0.024631775733673214,0.021196277741841546,0.016850800821367296
2013-02-15,0.023384331573039,0.023380755794865253,0.014717456241944862,0.029033418217407802,0.024833160520307585,0.01854191019590465,0.022873332586827905,0.023306103217536133,0.024166863746321873,0.02079207939990503,0.0165352348682588
2013-02-22,0.023058318652453225,0.02338877959097815,0.014627025175318933,0.02869197234255353,0.024425817567245472,0.01832582606932915,0.022614176747962095,0.023028835378838923,0.02436021982044332,0.02040088585509159,0.016363454470873735
2013-03-01,0.02269949797866126,0.023039581178042206,0.014349325220701868,0.028230072378469806,0.024027197332310794,0.018038880910850322,0.022184563693797302,0.022594264747726495,0.023895812696471876,0.020043259786480763,0.016150325671675594
2013-03-08,0.022767215847935552,0.022938185091482505,0.014132641353866087,0.027915130045078555,0.024407582716484157,0.017928836916862898,0.022129820603169047,0.02260606321748886,0.023995859221095605,0.01970234534651211,0.016034593989056937
2013-03-15,0.0223803984534293,0.022510800014013652,0.01386505302548563,0.027391379153791712,0.02399342617294131,0.01759754447646421,0.021725386001501812,0.022202503734753635,0.02355642594897712,0.01932828369289539,0.015850109496330252
2013-03-22,0.02195488657759782,0.02208776375663149,0.013936864587944959,0.027054689502370475,0.023742545454960098,0.017311428231479204,0.02138139214462128,0.021883946056524172,0.023681897755167304,0.019038057741635722,0.015583721703652709
2013-03-29,0.021536515332731224,0.02169286122043434,0.01387902479938837,0.02661843849245876,0.02328982164970811,0.017215486885789832,0.020977219645229913,0.021646664934717723,0.02323303896335838,0.018751697701547484,0.015741453226239273
2013-04-05,0.02125492592861368,0.02148694737253193,0.013935203824082677,0.02734851546166754,0.023648971884201345,0.017030972162973734,0.021821734198846695,0.022670926610476247,0.023630921034876066,0.018585911440838612,0.015462314043173747
2013-04-12,0.021132580385292605,0.021764279905980715,0.014196820118033193,0.02684657249449896,0.02362640166405767,0.01731371288397558,0.02170703862707042,0.02257598100479237,0.023243580446850518,0.01865413801669316,0.01547153582911604
2013-04-19,0.021411691039884887,0.02236348952521022,0.013941087750780653,0.02785318477398688,0.02403765516292317,0.017612760751932514,0.02242329327249125,0.0236284674380654,0.023474757682455983,0.01842511136812215,0.015180933086292524
2013-04-26,0.021570387109978415,0.022915833320604904,0.013769818624046002,0.028251927606637868,0.023886817352113968,0.017284910128570006,0.02230982009039013,0.023760119709347452,0.02330338816785239,0.018100337247354416,0.014893460078948522
2013-05-03,0.021169746216418428,0.022798048729787305,0.01352168313185991,0.027988904077172624,0.023857658079590432,0.01709263047934597,0.02216806365333768,0.023984594111219795,0.02341082996416749,0.0180339960007996,0.014610771729405312
2013-05-10,0.02129177178546974,0.022464189986675247,0.013549482604949875,0.027478855139108072,0.02354314023236492,0.01754452856562457,0.0219730471371735,0.023709140829443736,0.023082500568458984,0.01773702699583126,0.015676394350533324
2013-05-17,0.020885864423562727,0.02209317428154503,0.013663688806176891,0.027365872505895478,0.02370637213770551,0.017277027529976976,0.02191571328101039,0.023391854734286698,0.02280033192076611,0.017554688946038705,0.015477004695570819
2013-05-24,0.02075997356172686,0.022231828412999734,0.013875552089681796,0.027008873682503053,0.023733701539734902,0.01727311206983775,0.021883825849069453,0.023446779471872306,0.022645081345011767,0.019142624377881577,0.01720565682836676
2013-05-31,0.020864380448609377,0.02206681274266266,0.015845557237447655,0.026704973938964344,0.023286821340122565,0.017174968942005906,0.02158339603254072,0.023017154041466422,0.022244466070491055,0.021391547250758456,0.017890947456884496
2013-06-07,0.020474667989414098,0.021646820348624196,0.01579776586070519,0.026265149620805242,0.02284334190355736,0.01684753780582683,0.021235425373418063,0.022578685860152905,0.02194461009318949,0.021069311488593017,0.01759736767179561
